ipc2011,cg1,lazy,FIFO,ht,parking,5
ipc2011,cg1,lazy,FIFO,ht,floortile,1
ipc2011,cg1,lazy,FIFO,ht,scanalyzer,19
ipc2011,cg1,lazy,FIFO,ht,sokoban,16
ipc2011,cg1,lazy,FIFO,ht,openstacks,14
ipc2014,cg1,lazy,FIFO,ht,barman,0
ipc2014,cg1,lazy,FIFO,ht,citycar,4
ipc2014,cg1,lazy,FIFO,ht,parking,0
ipc2014,cg1,lazy,FIFO,ht,childsnack,0
ipc2014,cg1,lazy,FIFO,ht,floortile,2
ipc2014,cg1,lazy,FIFO,ht,tetris,13
ipc2014,cg1,lazy,FIFO,ht,cavediving,7
ipc2014,cg1,lazy,FIFO,ht,transport,3
ipc2014,cg1,lazy,FIFO,ht,thoughtful,5
ipc2014,cg1,lazy,FIFO,ht,maintenance,6
ipc2014,cg1,lazy,FIFO,ht,openstacks,5
ipc2014,cg1,lazy,FIFO,ht,hiking,19
ipc2014,cg1,lazy,FIFO,ht,visitall,0
ipc2014,cg1,lazy,FIFO,ht,ged,11
ipc2011,cg1,lazy,FIFO,ht,nomystery,14
ipc2011,cg1,lazy,FIFO,ht,tidybot,17
ipc2011,cg1,lazy,FIFO,ht,pegsol,20
ipc2011,cg1,lazy,FIFO,ht,visitall,6
ipc2011,cg1,lazy,FIFO,ht,transport,8
ipc2011,cg1,lazy,FIFO,ht,elevators,8
ipc2011,cg1,lazy,FIFO,ht,woodworking,2
ipc2011,cg1,lazy,FIFO,ht,barman,0
ipc2011,cg1,lazy,FIFO,ht,parcprinter,19
ipc2011,cg1,lazy,FIFO,ht,parking,5
ipc2011,cg1,lazy,FIFO,ht,floortile,2
ipc2011,cg1,lazy,FIFO,ht,scanalyzer,20
ipc2011,cg1,lazy,FIFO,ht,sokoban,17
ipc2011,cg1,lazy,FIFO,ht,openstacks,15
ipc2014,cg1,lazy,FIFO,ht,barman,0
ipc2014,cg1,lazy,FIFO,ht,citycar,5
ipc2014,cg1,lazy,FIFO,ht,parking,0
ipc2014,cg1,lazy,FIFO,ht,childsnack,0
ipc2014,cg1,lazy,FIFO,ht,floortile,1
ipc2014,cg1,lazy,FIFO,ht,tetris,15
ipc2014,cg1,lazy,FIFO,ht,cavediving,7
ipc2014,cg1,lazy,FIFO,ht,transport,3
ipc2014,cg1,lazy,FIFO,ht,thoughtful,5
ipc2014,cg1,lazy,FIFO,ht,maintenance,6
ipc2014,cg1,lazy,FIFO,ht,openstacks,5
ipc2014,cg1,lazy,FIFO,ht,hiking,18
ipc2014,cg1,lazy,FIFO,ht,visitall,0
ipc2014,cg1,lazy,FIFO,ht,ged,10
ipc2014,cg1,lazy,FIFO,hd,barman,0
ipc2014,cg1,lazy,FIFO,hd,citycar,0
ipc2014,cg1,lazy,FIFO,hd,parking,3
ipc2014,cg1,lazy,FIFO,hd,childsnack,0
ipc2014,cg1,lazy,FIFO,hd,floortile,0
ipc2014,cg1,lazy,FIFO,hd,tetris,18
ipc2014,cg1,lazy,FIFO,hd,cavediving,7
ipc2014,cg1,lazy,FIFO,hd,transport,4
ipc2014,cg1,lazy,FIFO,hd,thoughtful,5
ipc2014,cg1,lazy,FIFO,hd,maintenance,0
ipc2014,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,hiking,16
ipc2014,cg1,lazy,FIFO,hd,visitall,0
ipc2014,cg1,lazy,FIFO,hd,ged,0
ipc2011,cg1,lazy,FIFO,hd,nomystery,5
ipc2011,cg1,lazy,FIFO,hd,tidybot,19
ipc2011,cg1,lazy,FIFO,hd,pegsol,20
ipc2011,cg1,lazy,FIFO,hd,visitall,3
ipc2011,cg1,lazy,FIFO,hd,transport,10
ipc2011,cg1,lazy,FIFO,hd,elevators,8
ipc2011,cg1,lazy,FIFO,hd,woodworking,1
ipc2011,cg1,lazy,FIFO,hd,barman,0
ipc2011,cg1,lazy,FIFO,hd,parcprinter,20
ipc2011,cg1,lazy,FIFO,hd,parking,12
ipc2011,cg1,lazy,FIFO,hd,floortile,0
ipc2011,cg1,lazy,FIFO,hd,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hd,sokoban,14
ipc2011,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,barman,0
ipc2014,cg1,lazy,FIFO,hd,citycar,0
ipc2014,cg1,lazy,FIFO,hd,parking,3
ipc2014,cg1,lazy,FIFO,hd,childsnack,0
ipc2014,cg1,lazy,FIFO,hd,floortile,0
ipc2014,cg1,lazy,FIFO,hd,tetris,18
ipc2014,cg1,lazy,FIFO,hd,cavediving,7
ipc2014,cg1,lazy,FIFO,hd,transport,4
ipc2014,cg1,lazy,FIFO,hd,thoughtful,5
ipc2014,cg1,lazy,FIFO,hd,maintenance,0
ipc2014,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,hiking,16
ipc2014,cg1,lazy,FIFO,hd,visitall,0
ipc2014,cg1,lazy,FIFO,hd,ged,0
ipc2011,cg1,lazy,FIFO,hd,nomystery,5
ipc2011,cg1,lazy,FIFO,hd,tidybot,19
ipc2011,cg1,lazy,FIFO,hd,pegsol,20
ipc2011,cg1,lazy,FIFO,hd,visitall,3
ipc2011,cg1,lazy,FIFO,hd,transport,11
ipc2011,cg1,lazy,FIFO,hd,elevators,8
ipc2011,cg1,lazy,FIFO,hd,woodworking,1
ipc2011,cg1,lazy,FIFO,hd,barman,0
ipc2011,cg1,lazy,FIFO,hd,parcprinter,20
ipc2011,cg1,lazy,FIFO,hd,parking,12
ipc2011,cg1,lazy,FIFO,hd,floortile,0
ipc2011,cg1,lazy,FIFO,hd,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hd,sokoban,14
ipc2011,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,barman,0
ipc2014,cg1,lazy,FIFO,hd,citycar,0
ipc2014,cg1,lazy,FIFO,hd,parking,4
ipc2014,cg1,lazy,FIFO,hd,childsnack,0
ipc2014,cg1,lazy,FIFO,hd,floortile,0
ipc2014,cg1,lazy,FIFO,hd,tetris,18
ipc2014,cg1,lazy,FIFO,hd,cavediving,7
ipc2014,cg1,lazy,FIFO,hd,transport,4
ipc2014,cg1,lazy,FIFO,hd,thoughtful,5
ipc2014,cg1,lazy,FIFO,hd,maintenance,0
ipc2014,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,hiking,16
ipc2014,cg1,lazy,FIFO,hd,visitall,0
ipc2014,cg1,lazy,FIFO,hd,ged,0
ipc2014,cg1,lazy,FIFO,hd,barman,0
ipc2014,cg1,lazy,FIFO,hd,citycar,0
ipc2014,cg1,lazy,FIFO,hd,parking,3
ipc2014,cg1,lazy,FIFO,hd,childsnack,0
ipc2014,cg1,lazy,FIFO,hd,floortile,0
ipc2014,cg1,lazy,FIFO,hd,tetris,18
ipc2014,cg1,lazy,FIFO,hd,cavediving,7
ipc2014,cg1,lazy,FIFO,hd,transport,4
ipc2014,cg1,lazy,FIFO,hd,thoughtful,5
ipc2014,cg1,lazy,FIFO,hd,maintenance,0
ipc2014,cg1,lazy,FIFO,hd,openstacks,20
ipc2014,cg1,lazy,FIFO,hd,hiking,16
ipc2014,cg1,lazy,FIFO,hd,visitall,0
ipc2014,cg1,lazy,FIFO,hd,ged,0
ipc2011,cg1,lazy,FIFO,hd,nomystery,5
ipc2011,cg1,lazy,FIFO,hd,tidybot,19
ipc2011,cg1,lazy,FIFO,hd,pegsol,20
ipc2011,cg1,lazy,FIFO,hd,visitall,3
ipc2011,cg1,lazy,FIFO,hd,transport,11
ipc2011,cg1,lazy,FIFO,hd,elevators,8
ipc2011,cg1,lazy,FIFO,hd,woodworking,1
ipc2011,cg1,lazy,FIFO,hd,barman,0
ipc2011,cg1,lazy,FIFO,hd,parcprinter,20
ipc2011,cg1,lazy,FIFO,hd,parking,12
ipc2011,cg1,lazy,FIFO,hd,floortile,0
ipc2011,cg1,lazy,FIFO,hd,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hd,sokoban,14
ipc2011,cg1,lazy,FIFO,hd,openstacks,20
ipc2011,cg1,lazy,FIFO,hd,nomystery,5
ipc2011,cg1,lazy,FIFO,hd,tidybot,19
ipc2011,cg1,lazy,FIFO,hd,pegsol,20
ipc2011,cg1,lazy,FIFO,hd,visitall,3
ipc2011,cg1,lazy,FIFO,hd,transport,11
ipc2011,cg1,lazy,FIFO,hd,elevators,8
ipc2011,cg1,lazy,FIFO,hd,woodworking,1
ipc2011,cg1,lazy,FIFO,hd,barman,0
ipc2011,cg1,lazy,FIFO,hd,parcprinter,20
ipc2011,cg1,lazy,FIFO,hd,parking,11
ipc2011,cg1,lazy,FIFO,hd,floortile,0
ipc2011,cg1,lazy,FIFO,hd,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hd,sokoban,15
ipc2011,cg1,lazy,FIFO,hd,openstacks,20
ipc2011,cg1,lazy,FIFO,h,nomystery,5
ipc2011,cg1,lazy,FIFO,h,tidybot,15
ipc2011,cg1,lazy,FIFO,h,pegsol,20
ipc2011,cg1,lazy,FIFO,h,visitall,3
ipc2011,cg1,lazy,FIFO,h,transport,8
ipc2011,cg1,lazy,FIFO,h,elevators,7
ipc2011,cg1,lazy,FIFO,h,woodworking,1
ipc2011,cg1,lazy,FIFO,h,barman,0
ipc2011,cg1,lazy,FIFO,h,parcprinter,20
ipc2011,cg1,lazy,FIFO,h,parking,11
ipc2011,cg1,lazy,FIFO,h,floortile,0
ipc2011,cg1,lazy,FIFO,h,scanalyzer,20
ipc2011,cg1,lazy,FIFO,h,sokoban,15
ipc2011,cg1,lazy,FIFO,h,openstacks,15
ipc2014,cg1,lazy,FIFO,h,barman,0
ipc2014,cg1,lazy,FIFO,h,citycar,4
ipc2014,cg1,lazy,FIFO,h,parking,2
ipc2014,cg1,lazy,FIFO,h,childsnack,0
ipc2014,cg1,lazy,FIFO,h,floortile,0
ipc2014,cg1,lazy,FIFO,h,tetris,16
ipc2014,cg1,lazy,FIFO,h,cavediving,7
ipc2014,cg1,lazy,FIFO,h,transport,3
ipc2014,cg1,lazy,FIFO,h,thoughtful,5
ipc2014,cg1,lazy,FIFO,h,maintenance,1
ipc2014,cg1,lazy,FIFO,h,openstacks,6
ipc2014,cg1,lazy,FIFO,h,hiking,15
ipc2014,cg1,lazy,FIFO,h,visitall,0
ipc2014,cg1,lazy,FIFO,h,ged,0
ipc2011,cg1,lazy,FIFO,h,nomystery,5
ipc2011,cg1,lazy,FIFO,h,tidybot,15
ipc2011,cg1,lazy,FIFO,h,pegsol,20
ipc2011,cg1,lazy,FIFO,h,visitall,3
ipc2011,cg1,lazy,FIFO,h,transport,8
ipc2011,cg1,lazy,FIFO,h,elevators,7
ipc2011,cg1,lazy,FIFO,h,woodworking,1
ipc2011,cg1,lazy,FIFO,h,barman,0
ipc2011,cg1,lazy,FIFO,h,parcprinter,20
ipc2011,cg1,lazy,FIFO,h,parking,11
ipc2011,cg1,lazy,FIFO,h,floortile,0
ipc2011,cg1,lazy,FIFO,h,scanalyzer,20
ipc2011,cg1,lazy,FIFO,h,sokoban,15
ipc2011,cg1,lazy,FIFO,h,openstacks,15
ipc2014,cg1,lazy,FIFO,h,barman,0
ipc2014,cg1,lazy,FIFO,h,citycar,4
ipc2014,cg1,lazy,FIFO,h,parking,3
ipc2014,cg1,lazy,FIFO,h,childsnack,0
ipc2014,cg1,lazy,FIFO,h,floortile,0
ipc2014,cg1,lazy,FIFO,h,tetris,16
ipc2014,cg1,lazy,FIFO,h,cavediving,7
ipc2014,cg1,lazy,FIFO,h,transport,3
ipc2014,cg1,lazy,FIFO,h,thoughtful,5
ipc2014,cg1,lazy,FIFO,h,maintenance,1
ipc2014,cg1,lazy,FIFO,h,openstacks,6
ipc2014,cg1,lazy,FIFO,h,hiking,15
ipc2014,cg1,lazy,FIFO,h,visitall,0
ipc2014,cg1,lazy,FIFO,h,ged,0
ipc2014,cg1,lazy,FIFO,h,barman,0
ipc2014,cg1,lazy,FIFO,h,citycar,4
ipc2014,cg1,lazy,FIFO,h,parking,3
ipc2014,cg1,lazy,FIFO,h,childsnack,0
ipc2014,cg1,lazy,FIFO,h,floortile,0
ipc2014,cg1,lazy,FIFO,h,tetris,16
ipc2014,cg1,lazy,FIFO,h,cavediving,7
ipc2014,cg1,lazy,FIFO,h,transport,3
ipc2014,cg1,lazy,FIFO,h,thoughtful,5
ipc2014,cg1,lazy,FIFO,h,maintenance,1
ipc2014,cg1,lazy,FIFO,h,openstacks,5
ipc2014,cg1,lazy,FIFO,h,hiking,15
ipc2014,cg1,lazy,FIFO,h,visitall,0
ipc2014,cg1,lazy,FIFO,h,ged,0
ipc2011,cg1,lazy,FIFO,h,nomystery,5
ipc2011,cg1,lazy,FIFO,h,tidybot,15
ipc2011,cg1,lazy,FIFO,h,pegsol,20
ipc2011,cg1,lazy,FIFO,h,visitall,3
ipc2011,cg1,lazy,FIFO,h,transport,9
ipc2011,cg1,lazy,FIFO,h,elevators,7
ipc2011,cg1,lazy,FIFO,h,woodworking,1
ipc2011,cg1,lazy,FIFO,h,barman,0
ipc2011,cg1,lazy,FIFO,h,parcprinter,20
ipc2011,cg1,lazy,FIFO,h,parking,12
ipc2011,cg1,lazy,FIFO,h,floortile,0
ipc2011,cg1,lazy,FIFO,h,scanalyzer,20
ipc2011,cg1,lazy,FIFO,h,sokoban,15
ipc2011,cg1,lazy,FIFO,h,openstacks,15
ipc2014,cg1,lazy,FIFO,h,barman,0
ipc2014,cg1,lazy,FIFO,h,citycar,4
ipc2014,cg1,lazy,FIFO,h,parking,0
ipc2014,cg1,lazy,FIFO,h,childsnack,0
ipc2014,cg1,lazy,FIFO,h,floortile,0
ipc2014,cg1,lazy,FIFO,h,tetris,16
ipc2014,cg1,lazy,FIFO,h,cavediving,7
ipc2014,cg1,lazy,FIFO,h,transport,3
ipc2014,cg1,lazy,FIFO,h,thoughtful,5
ipc2014,cg1,lazy,FIFO,h,maintenance,1
ipc2014,cg1,lazy,FIFO,h,openstacks,6
ipc2014,cg1,lazy,FIFO,h,hiking,15
ipc2014,cg1,lazy,FIFO,h,visitall,0
ipc2014,cg1,lazy,FIFO,h,ged,0
ipc2011,cg1,lazy,FIFO,h,nomystery,5
ipc2011,cg1,lazy,FIFO,h,tidybot,15
ipc2011,cg1,lazy,FIFO,h,pegsol,20
ipc2011,cg1,lazy,FIFO,h,visitall,3
ipc2011,cg1,lazy,FIFO,h,transport,9
ipc2011,cg1,lazy,FIFO,h,elevators,7
ipc2011,cg1,lazy,FIFO,h,woodworking,1
ipc2011,cg1,lazy,FIFO,h,barman,0
ipc2011,cg1,lazy,FIFO,h,parcprinter,20
ipc2011,cg1,lazy,FIFO,h,parking,12
ipc2011,cg1,lazy,FIFO,h,floortile,0
ipc2011,cg1,lazy,FIFO,h,scanalyzer,20
ipc2011,cg1,lazy,FIFO,h,sokoban,15
ipc2011,cg1,lazy,FIFO,h,openstacks,15
ipc2014,cg1,lazy,FIFO,hb,barman,0
ipc2014,cg1,lazy,FIFO,hb,citycar,0
ipc2014,cg1,lazy,FIFO,hb,parking,5
ipc2014,cg1,lazy,FIFO,hb,childsnack,0
ipc2014,cg1,lazy,FIFO,hb,floortile,0
ipc2014,cg1,lazy,FIFO,hb,tetris,20
ipc2014,cg1,lazy,FIFO,hb,cavediving,7
ipc2014,cg1,lazy,FIFO,hb,transport,4
ipc2014,cg1,lazy,FIFO,hb,thoughtful,5
ipc2014,cg1,lazy,FIFO,hb,maintenance,0
ipc2014,cg1,lazy,FIFO,hb,openstacks,16
ipc2014,cg1,lazy,FIFO,hb,hiking,15
ipc2014,cg1,lazy,FIFO,hb,visitall,0
ipc2014,cg1,lazy,FIFO,hb,ged,0
ipc2011,cg1,lazy,FIFO,hb,nomystery,5
ipc2011,cg1,lazy,FIFO,hb,tidybot,18
ipc2011,cg1,lazy,FIFO,hb,pegsol,20
ipc2011,cg1,lazy,FIFO,hb,visitall,3
ipc2011,cg1,lazy,FIFO,hb,transport,8
ipc2011,cg1,lazy,FIFO,hb,elevators,11
ipc2011,cg1,lazy,FIFO,hb,woodworking,1
ipc2011,cg1,lazy,FIFO,hb,barman,0
ipc2011,cg1,lazy,FIFO,hb,parcprinter,20
ipc2011,cg1,lazy,FIFO,hb,parking,16
ipc2011,cg1,lazy,FIFO,hb,floortile,0
ipc2011,cg1,lazy,FIFO,hb,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hb,sokoban,13
ipc2011,cg1,lazy,FIFO,hb,openstacks,17
ipc2014,cg1,lazy,FIFO,hb,barman,0
ipc2014,cg1,lazy,FIFO,hb,citycar,0
ipc2014,cg1,lazy,FIFO,hb,parking,4
ipc2014,cg1,lazy,FIFO,hb,childsnack,0
ipc2014,cg1,lazy,FIFO,hb,floortile,0
ipc2014,cg1,lazy,FIFO,hb,tetris,20
ipc2014,cg1,lazy,FIFO,hb,cavediving,7
ipc2014,cg1,lazy,FIFO,hb,transport,3
ipc2014,cg1,lazy,FIFO,hb,thoughtful,4
ipc2014,cg1,lazy,FIFO,hb,maintenance,0
ipc2014,cg1,lazy,FIFO,hb,openstacks,17
ipc2014,cg1,lazy,FIFO,hb,hiking,16
ipc2014,cg1,lazy,FIFO,hb,visitall,0
ipc2014,cg1,lazy,FIFO,hb,ged,0
ipc2011,cg1,lazy,FIFO,hb,nomystery,5
ipc2011,cg1,lazy,FIFO,hb,tidybot,18
ipc2011,cg1,lazy,FIFO,hb,pegsol,20
ipc2011,cg1,lazy,FIFO,hb,visitall,3
ipc2011,cg1,lazy,FIFO,hb,transport,13
ipc2011,cg1,lazy,FIFO,hb,elevators,9
ipc2011,cg1,lazy,FIFO,hb,woodworking,1
ipc2011,cg1,lazy,FIFO,hb,barman,0
ipc2011,cg1,lazy,FIFO,hb,parcprinter,20
ipc2011,cg1,lazy,FIFO,hb,parking,17
ipc2011,cg1,lazy,FIFO,hb,floortile,0
ipc2011,cg1,lazy,FIFO,hb,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hb,sokoban,14
ipc2011,cg1,lazy,FIFO,hb,openstacks,18
ipc2014,cg1,lazy,FIFO,hb,barman,0
ipc2014,cg1,lazy,FIFO,hb,citycar,0
ipc2014,cg1,lazy,FIFO,hb,parking,7
ipc2014,cg1,lazy,FIFO,hb,childsnack,0
ipc2014,cg1,lazy,FIFO,hb,floortile,0
ipc2014,cg1,lazy,FIFO,hb,tetris,19
ipc2014,cg1,lazy,FIFO,hb,cavediving,7
ipc2014,cg1,lazy,FIFO,hb,transport,3
ipc2014,cg1,lazy,FIFO,hb,thoughtful,5
ipc2014,cg1,lazy,FIFO,hb,maintenance,0
ipc2014,cg1,lazy,FIFO,hb,openstacks,15
ipc2014,cg1,lazy,FIFO,hb,hiking,16
ipc2014,cg1,lazy,FIFO,hb,visitall,0
ipc2014,cg1,lazy,FIFO,hb,ged,0
ipc2014,cg1,lazy,FIFO,hb,barman,0
ipc2014,cg1,lazy,FIFO,hb,citycar,0
ipc2014,cg1,lazy,FIFO,hb,parking,5
ipc2014,cg1,lazy,FIFO,hb,childsnack,0
ipc2014,cg1,lazy,FIFO,hb,floortile,0
ipc2014,cg1,lazy,FIFO,hb,tetris,20
ipc2014,cg1,lazy,FIFO,hb,cavediving,7
ipc2014,cg1,lazy,FIFO,hb,transport,5
ipc2014,cg1,lazy,FIFO,hb,thoughtful,4
ipc2014,cg1,lazy,FIFO,hb,maintenance,0
ipc2014,cg1,lazy,FIFO,hb,openstacks,16
ipc2014,cg1,lazy,FIFO,hb,hiking,15
ipc2014,cg1,lazy,FIFO,hb,visitall,0
ipc2014,cg1,lazy,FIFO,hb,ged,0
ipc2011,cg1,lazy,FIFO,hb,nomystery,5
ipc2011,cg1,lazy,FIFO,hb,tidybot,18
ipc2011,cg1,lazy,FIFO,hb,pegsol,20
ipc2011,cg1,lazy,FIFO,hb,visitall,3
ipc2011,cg1,lazy,FIFO,hb,transport,8
ipc2011,cg1,lazy,FIFO,hb,elevators,9
ipc2011,cg1,lazy,FIFO,hb,woodworking,1
ipc2011,cg1,lazy,FIFO,hb,barman,0
ipc2011,cg1,lazy,FIFO,hb,parcprinter,20
ipc2011,cg1,lazy,FIFO,hb,parking,17
ipc2011,cg1,lazy,FIFO,hb,floortile,0
ipc2011,cg1,lazy,FIFO,hb,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hb,sokoban,13
ipc2011,cg1,lazy,FIFO,hb,openstacks,17
ipc2011,cg1,lazy,FIFO,hb,nomystery,5
ipc2011,cg1,lazy,FIFO,hb,tidybot,19
ipc2011,cg1,lazy,FIFO,hb,pegsol,20
ipc2011,cg1,lazy,FIFO,hb,visitall,3
ipc2011,cg1,lazy,FIFO,hb,transport,12
ipc2011,cg1,lazy,FIFO,hb,elevators,8
ipc2011,cg1,lazy,FIFO,hb,woodworking,1
ipc2011,cg1,lazy,FIFO,hb,barman,0
ipc2011,cg1,lazy,FIFO,hb,parcprinter,20
ipc2011,cg1,lazy,FIFO,hb,parking,16
ipc2011,cg1,lazy,FIFO,hb,floortile,0
ipc2011,cg1,lazy,FIFO,hb,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hb,sokoban,15
ipc2011,cg1,lazy,FIFO,hb,openstacks,15
ipc2011,cg1,lazy,FIFO,hr,nomystery,5
ipc2011,cg1,lazy,FIFO,hr,tidybot,17
ipc2011,cg1,lazy,FIFO,hr,pegsol,20
ipc2011,cg1,lazy,FIFO,hr,visitall,3
ipc2011,cg1,lazy,FIFO,hr,transport,11
ipc2011,cg1,lazy,FIFO,hr,elevators,9
ipc2011,cg1,lazy,FIFO,hr,woodworking,1
ipc2011,cg1,lazy,FIFO,hr,barman,0
ipc2011,cg1,lazy,FIFO,hr,parcprinter,20
ipc2011,cg1,lazy,FIFO,hr,parking,17
ipc2011,cg1,lazy,FIFO,hr,floortile,0
ipc2011,cg1,lazy,FIFO,hr,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hr,sokoban,13
ipc2011,cg1,lazy,FIFO,hr,openstacks,17
ipc2011,cg1,lazy,FIFO,hr,nomystery,5
ipc2011,cg1,lazy,FIFO,hr,tidybot,15
ipc2011,cg1,lazy,FIFO,hr,pegsol,20
ipc2011,cg1,lazy,FIFO,hr,visitall,3
ipc2011,cg1,lazy,FIFO,hr,transport,7
ipc2011,cg1,lazy,FIFO,hr,elevators,9
ipc2011,cg1,lazy,FIFO,hr,woodworking,1
ipc2011,cg1,lazy,FIFO,hr,barman,0
ipc2011,cg1,lazy,FIFO,hr,parcprinter,20
ipc2011,cg1,lazy,FIFO,hr,parking,17
ipc2011,cg1,lazy,FIFO,hr,floortile,0
ipc2011,cg1,lazy,FIFO,hr,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hr,sokoban,13
ipc2011,cg1,lazy,FIFO,hr,openstacks,16
ipc2011,cg1,lazy,FIFO,hr,nomystery,5
ipc2011,cg1,lazy,FIFO,hr,tidybot,18
ipc2011,cg1,lazy,FIFO,hr,pegsol,20
ipc2011,cg1,lazy,FIFO,hr,visitall,3
ipc2011,cg1,lazy,FIFO,hr,transport,11
ipc2011,cg1,lazy,FIFO,hr,elevators,8
ipc2011,cg1,lazy,FIFO,hr,woodworking,1
ipc2011,cg1,lazy,FIFO,hr,barman,0
ipc2011,cg1,lazy,FIFO,hr,parcprinter,20
ipc2011,cg1,lazy,FIFO,hr,parking,16
ipc2011,cg1,lazy,FIFO,hr,floortile,0
ipc2011,cg1,lazy,FIFO,hr,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hr,sokoban,14
ipc2011,cg1,lazy,FIFO,hr,openstacks,18
ipc2014,cg1,lazy,FIFO,hr,barman,0
ipc2014,cg1,lazy,FIFO,hr,citycar,0
ipc2014,cg1,lazy,FIFO,hr,parking,5
ipc2014,cg1,lazy,FIFO,hr,childsnack,0
ipc2014,cg1,lazy,FIFO,hr,floortile,0
ipc2014,cg1,lazy,FIFO,hr,tetris,19
ipc2014,cg1,lazy,FIFO,hr,cavediving,7
ipc2014,cg1,lazy,FIFO,hr,transport,5
ipc2014,cg1,lazy,FIFO,hr,thoughtful,4
ipc2014,cg1,lazy,FIFO,hr,maintenance,0
ipc2014,cg1,lazy,FIFO,hr,openstacks,15
ipc2014,cg1,lazy,FIFO,hr,hiking,16
ipc2014,cg1,lazy,FIFO,hr,visitall,0
ipc2014,cg1,lazy,FIFO,hr,ged,0
ipc2014,cg1,lazy,FIFO,hr,barman,0
ipc2014,cg1,lazy,FIFO,hr,citycar,0
ipc2014,cg1,lazy,FIFO,hr,parking,6
ipc2014,cg1,lazy,FIFO,hr,childsnack,0
ipc2014,cg1,lazy,FIFO,hr,floortile,0
ipc2014,cg1,lazy,FIFO,hr,tetris,20
ipc2014,cg1,lazy,FIFO,hr,cavediving,7
ipc2014,cg1,lazy,FIFO,hr,transport,2
ipc2014,cg1,lazy,FIFO,hr,thoughtful,4
ipc2014,cg1,lazy,FIFO,hr,maintenance,0
ipc2014,cg1,lazy,FIFO,hr,openstacks,17
ipc2014,cg1,lazy,FIFO,hr,hiking,15
ipc2014,cg1,lazy,FIFO,hr,visitall,0
ipc2014,cg1,lazy,FIFO,hr,ged,0
ipc2014,cg1,lazy,FIFO,hr,barman,0
ipc2014,cg1,lazy,FIFO,hr,citycar,0
ipc2014,cg1,lazy,FIFO,hr,parking,2
ipc2014,cg1,lazy,FIFO,hr,childsnack,0
ipc2014,cg1,lazy,FIFO,hr,floortile,0
ipc2014,cg1,lazy,FIFO,hr,tetris,20
ipc2014,cg1,lazy,FIFO,hr,cavediving,7
ipc2014,cg1,lazy,FIFO,hr,transport,4
ipc2014,cg1,lazy,FIFO,hr,thoughtful,5
ipc2014,cg1,lazy,FIFO,hr,maintenance,1
ipc2014,cg1,lazy,FIFO,hr,openstacks,16
ipc2014,cg1,lazy,FIFO,hr,hiking,16
ipc2014,cg1,lazy,FIFO,hr,visitall,0
ipc2014,cg1,lazy,FIFO,hr,ged,0
ipc2011,cg1,lazy,FIFO,hr,nomystery,5
ipc2011,cg1,lazy,FIFO,hr,tidybot,18
ipc2011,cg1,lazy,FIFO,hr,pegsol,20
ipc2011,cg1,lazy,FIFO,hr,visitall,3
ipc2011,cg1,lazy,FIFO,hr,transport,8
ipc2011,cg1,lazy,FIFO,hr,elevators,10
ipc2011,cg1,lazy,FIFO,hr,woodworking,1
ipc2011,cg1,lazy,FIFO,hr,barman,0
ipc2011,cg1,lazy,FIFO,hr,parcprinter,20
ipc2011,cg1,lazy,FIFO,hr,parking,18
ipc2011,cg1,lazy,FIFO,hr,floortile,0
ipc2011,cg1,lazy,FIFO,hr,scanalyzer,20
ipc2011,cg1,lazy,FIFO,hr,sokoban,13
ipc2011,cg1,lazy,FIFO,hr,openstacks,18
ipc2014,cg1,lazy,FIFO,hr,barman,0
ipc2014,cg1,lazy,FIFO,hr,citycar,0
ipc2014,cg1,lazy,FIFO,hr,parking,6
ipc2014,cg1,lazy,FIFO,hr,childsnack,0
ipc2014,cg1,lazy,FIFO,hr,floortile,0
ipc2014,cg1,lazy,FIFO,hr,tetris,19
ipc2014,cg1,lazy,FIFO,hr,cavediving,7
ipc2014,cg1,lazy,FIFO,hr,transport,3
ipc2014,cg1,lazy,FIFO,hr,thoughtful,4
ipc2014,cg1,lazy,FIFO,hr,maintenance,0
ipc2014,cg1,lazy,FIFO,hr,openstacks,14
ipc2014,cg1,lazy,FIFO,hr,hiking,14
ipc2014,cg1,lazy,FIFO,hr,visitall,0
ipc2014,cg1,lazy,FIFO,hr,ged,0
ipc2014,cg1,eager,FIFO,hg,barman,0
ipc2014,cg1,eager,FIFO,hg,citycar,2
